"node sampled, edge_created"
x,y,theta,time,x1,y1,theta1,x2,y2,theta2,time
0.6999195178648928,-1.1879258418048362,0.74761653432122,0.5836412906646729,1.2381148153871842,-1.941957949563155,-1.2167946728724064,1.2705541003355683,-2.0149862525539577,-1.0460751447962222,0.585111141204834
1.2705541003355683,-2.0149862525539577,-1.0460751447962222,0.585111141204834,0.7772578084694609,-0.14642518077733965,2.9298431543845336,0.6782360750454022,-0.13384278003331868,-3.139942742699823,0.5866084098815918
0.6782360750454022,-0.13384278003331868,-3.139942742699823,0.5866084098815918,0.6782360750454022,-0.13384278003331868,-3.139942742699823,0.5787957449729441,-0.14251695168651254,-2.9265433326045933,0.5881016254425049
0.5787957449729441,-0.14251695168651254,-2.9265433326045933,0.5881016254425049,0.6999195178648928,-1.1879258418048362,0.74761653432122,0.7670646952308036,-1.114066883950769,0.9610159444164497,0.5896220207214355
0.7670646952308036,-1.114066883950769,0.9610159444164497,0.5896220207214355,0.043484034720033496,-1.2516239714644546,-1.4717373306691703,0.046283405341045414,-1.3314838723522293,-1.642456858745355,0.5912463665008545
0.046283405341045414,-1.3314838723522293,-1.642456858745355,0.5912463665008545,-0.9509376190114797,1.5631751073218518,3.004327347401584,-1.0506211219475983,1.5683538852832362,-3.0654585496827726,0.5928113460540771
-1.0506211219475983,1.5683538852832362,-3.0654585496827726,0.5928113460540771,-1.3468647025360247,1.5720810827204725,3.1411417332779843,-1.4468645440962287,1.571947910515135,-3.1381086530256095,0.5943281650543213
-1.4468645440962287,1.571947910515135,-3.1381086530256095,0.5943281650543213,1.3597071206883202,0.14732642377059924,0.9993001152003433,1.420658954493038,0.22637384279633702,0.7859007051051137,0.5958268642425537
1.420658954493038,0.22637384279633702,0.7859007051051137,0.5958268642425537,-0.40794153395630117,1.62171927792358,2.082449365753118,-0.4552572692120986,1.7098084881319675,2.041935595849214,0.5973403453826904
-0.4552572692120986,1.7098084881319675,2.041935595849214,0.5973403453826904,-1.555957342506756,-1.265021017498161,2.357642299396405,-1.6160370089365472,-1.2123344544354222,2.5283618274725885,0.5988280773162842
-1.6160370089365472,-1.2123344544354222,2.5283618274725885,0.5988280773162842,-0.3584148925157976,1.5279081880977667,2.722647596038807,-0.45273031323476626,1.5605918524179196,2.9360470061340367,0.6003222465515137
-0.45273031323476626,1.5605918524179196,2.9360470061340367,0.6003222465515137,-1.280051899819305,-1.6773257880528285,2.410930839931374,-1.359798260066842,-1.6172913102416697,2.6243302500266035,0.6018304824829102
-1.359798260066842,-1.6172913102416697,2.6243302500266035,0.6018304824829102,1.1468741268450409,-1.3504320793287974,0.12047700393892757,1.2466305211640225,-1.3469274693270543,-0.0929224061563021,0.6034209728240967
1.2466305211640225,-1.3469274693270543,-0.0929224061563021,0.6034209728240967,1.5256086600391614,-1.1399364064124278,0.035117239900835706,1.6254159669370112,-1.133951451948321,0.08951705801047627,0.6049404144287109
1.6254159669370112,-1.133951451948321,0.08951705801047627,0.6049404144287109,-1.359798260066842,-1.6172913102416697,2.6243302500266035,-1.450450010524481,-1.5755075737194966,2.837729660121833,0.6064958572387695
-1.450450010524481,-1.5755075737194966,2.837729660121833,0.6064958572387695,0.4624751160131002,-1.5453599937096143,-1.2583379205739396,0.4849492855155563,-1.6426149792063145,-1.4717373306691703,0.608086109161377
0.4849492855155563,-1.6426149792063145,-1.4717373306691703,0.608086109161377,0.92349941551421,1.0871098019467393,3.0516611476513695,0.823682521892134,1.0875661422009728,-3.018124749432987,0.6096220016479492
0.823682521892134,1.0875661422009728,-3.018124749432987,0.6096220016479492,-0.8511239301148132,1.562254234025478,-3.0654585496827726,-0.9496430540008566,1.5462042269377871,-2.852059139587543,0.6111316680908203
-0.9496430540008566,1.5462042269377871,-2.852059139587543,0.6111316680908203,1.6669385930281124,0.5288246393611821,0.7807333974016073,1.7345391931992036,0.6024362976407938,0.9095705705953687,0.6126327514648438
1.7345391931992036,0.6024362976407938,0.9095705705953687,0.6126327514648438,1.1914077415000166,0.9637967152761054,2.4114629173656805,1.1354002289620395,1.02079319573751,2.240743389289497,0.6141338348388672
1.1354002289620395,1.02079319573751,2.240743389289497,0.6141338348388672,-0.83386628434511,-1.1404101568817397,2.9778585401181124,-0.9333778102299605,-1.1325949975834764,-3.091927356966244,0.6158144474029541
-0.9333778102299605,-1.1325949975834764,-3.091927356966244,0.6158144474029541,-0.3702880900889073,-1.7023102401873071,-1.5837090557195963,-0.36306290071407005,-1.8018663406396962,-1.3703096456243655,0.6173226833343506
-0.36306290071407005,-1.8018663406396962,-1.3703096456243655,0.6173226833343506,-2.0272707453547754,-0.7891737896091173,1.7149402639854525,-2.033135081424703,-0.6895282675760254,1.5015408538902228,0.6188657283782959
-2.033135081424703,-0.6895282675760254,1.5015408538902228,0.6188657283782959,-0.9496430540008566,1.5462042269377871,-2.852059139587543,-1.0425283062450348,1.5096535714809574,-2.6386597294923133,0.6203839778900146
-1.0425283062450348,1.5096535714809574,-2.6386597294923133,0.6203839778900146,1.0453450269837659,1.5127443793524114,1.2315523731820708,1.0704158512783748,1.609362567433007,1.4449517832773004,0.6219050884246826
1.0704158512783748,1.609362567433007,1.4449517832773004,0.6219050884246826,1.3783239323381706,-0.8215065405006138,1.7690735945706297,1.3670766767907208,-0.7223242853264202,1.5556741844754,0.6236746311187744
1.3670766767907208,-0.7223242853264202,1.5556741844754,0.6236746311187744,-1.0425283062450348,1.5096535714809574,-2.6386597294923133,-1.1255657847091998,1.4542604521510094,-2.4252603193970836,0.6252644062042236
-1.1255657847091998,1.4542604521510094,-2.4252603193970836,0.6252644062042236,0.32867779364432714,1.1355823213341478,3.0150716650265013,0.23109207305810608,1.1565739300494533,2.8016722549312716,0.6267976760864258
0.23109207305810608,1.1565739300494533,2.8016722549312716,0.6267976760864258,0.05107906030839975,1.2427809514305876,2.8016722549312716,-0.04552214663343057,1.2679171268789364,3.0150716650265013,0.6284239292144775
-0.04552214663343057,1.2679171268789364,3.0150716650265013,0.6284239292144775,-0.8092189891792178,-1.7973557549196717,-2.9815323391255997,-0.9087585547811728,-1.8048052769555187,3.0882535579587564,0.6299586296081543
-0.9087585547811728,-1.8048052769555187,3.0882535579587564,0.6299586296081543,0.7772578084694609,-0.14642518077733965,2.9298431543845336,0.6818132181820197,-0.1172027461824784,2.716443744289304,0.6315479278564453
0.6818132181820197,-0.1172027461824784,2.716443744289304,0.6315479278564453,1.0453450269837659,1.5127443793524114,1.2315523731820708,1.0864659963425922,1.6036986886388822,1.0181529630868411,0.6330835819244385
1.0864659963425922,1.6036986886388822,1.0181529630868411,0.6330835819244385,-1.4468645440962287,1.571947910515135,-3.1381086530256095,-1.5462887977160775,1.5630913710710606,-2.92470924293038,0.6346120834350586
-1.5462887977160775,1.5630913710710606,-2.92470924293038,0.6346120834350586,1.0714981357589888,1.1219869531321538,1.9846640971752212,1.0562006112041202,1.1589363404634616,1.8993043331371293,0.6361033916473389
1.0562006112041202,1.1589363404634616,1.8993043331371293,0.6361033916473389,1.2569381120786045,0.9980484180391583,1.634331037782526,1.2591164708967988,1.0978425824559603,1.4209316276872963,0.6377313137054443
1.2591164708967988,1.0978425824559603,1.4209316276872963,0.6377313137054443,1.2591164708967988,1.0978425824559603,1.4209316276872963,1.2823801663333063,1.1949117380792886,1.2075322175920666,0.6393189430236816
1.2823801663333063,1.1949117380792886,1.2075322175920666,0.6393189430236816,0.5787957449729441,-0.14251695168651254,-2.9265433326045933,0.4834481029758331,-0.17205417674878337,-2.7131439225093636,0.6410083770751953
0.4834481029758331,-0.17205417674878337,-2.7131439225093636,0.6410083770751953,-0.5201613099445651,-1.7279628197652062,-2.650706106195747,-0.5928998263853433,-1.76104678070814,-2.8214256342719306,0.6425611972808838
-0.5928998263853433,-1.76104678070814,-2.8214256342719306,0.6425611972808838,-0.45273031323476626,1.5605918524179196,2.9360470061340367,-0.5318403273100157,1.5718633172159284,3.1067665342102204,0.6440985202789307
-0.5318403273100157,1.5718633172159284,3.1067665342102204,0.6440985202789307,-1.5462887977160775,1.5630913710710606,-2.92470924293038,-1.6452446295352336,1.5500007695658826,-3.1381086530256095,0.645636796951294
-1.6452446295352336,1.5500007695658826,-3.1381086530256095,0.645636796951294,1.420658954493038,0.22637384279633702,0.7859007051051137,1.4969691274714285,0.29071961187866713,0.572501295009884,0.647188663482666
1.4969691274714285,0.29071961187866713,0.572501295009884,0.647188663482666,1.6669385930281124,0.5288246393611821,0.7807333974016073,1.7435802401357865,0.5927752330051134,0.5673339873063776,0.6487276554107666
1.7435802401357865,0.5927752330051134,0.5673339873063776,0.6487276554107666,-1.555957342506756,-1.265021017498161,2.357642299396405,-1.6203752163570486,-1.1887717025674929,2.144242889301175,0.6502583026885986
-1.6203752163570486,-1.1887717025674929,2.144242889301175,0.6502583026885986,-1.359798260066842,-1.6172913102416697,2.6243302500266035,-1.431638959777438,-1.582300538447225,2.795049778102787,0.651818037033081
-1.431638959777438,-1.582300538447225,2.795049778102787,0.651818037033081,1.3506491355108037,0.7149742614952298,1.8477304478777556,1.331643332647934,0.8129660976670571,1.634331037782526,0.6534886360168457
1.331643332647934,0.8129660976670571,1.634331037782526,0.6534886360168457,1.1881058498583779,0.14870530644454055,2.195872414761089,1.1368101448675896,0.23433457216769457,1.9824730046658594,0.655040979385376
1.1368101448675896,0.23433457216769457,1.9824730046658594,0.655040979385376,0.9697993933012591,-0.19847153815322274,2.731732598009282,0.8986960551860216,-0.16200572464866558,2.5610130699330984,0.656625509262085
0.8986960551860216,-0.16200572464866558,2.5610130699330984,0.656625509262085,0.9697993933012591,-0.19847153815322274,2.731732598009282,0.8819731575115289,-0.15103555175265113,2.5183331879140525,0.6581969261169434
0.8819731575115289,-0.15103555175265113,2.5183331879140525,0.6581969261169434,0.24586278778619788,-1.3573845028218097,-1.0449385104787092,0.2884241604206784,-1.4476737605342165,-1.2583379205739396,0.6597414016723633
0.2884241604206784,-1.4476737605342165,-1.2583379205739396,0.6597414016723633,0.4834481029758331,-0.17205417674878337,-2.7131439225093636,0.393924056144949,-0.21655926821703855,-2.6406849720814924,0.6612889766693115
0.393924056144949,-0.21655926821703855,-2.6406849720814924,0.6612889766693115,0.1950086220661374,-1.264286368492492,-0.4047402801930202,0.28977877622728904,-1.2956270509844232,-0.19134087009779055,0.6628379821777344
0.28977877622728904,-1.2956270509844232,-0.19134087009779055,0.6628379821777344,1.2357013049966974,0.06096538879604542,1.9824730046658594,1.1881058498583779,0.14870530644454055,2.195872414761089,0.6643872261047363
1.1881058498583779,0.14870530644454055,2.195872414761089,0.6643872261047363,-1.4518473787622472,-1.4340286515004121,1.9308434792059455,-1.4789226006642486,-1.3379528852648734,1.7174440691107158,0.6660339832305908
-1.4789226006642486,-1.3379528852648734,1.7174440691107158,0.6660339832305908,-2.033135081424703,-0.6895282675760254,1.5015408538902228,-2.0178496753125685,-0.5908800994217167,1.3034325262238866,0.667694091796875
-2.0178496753125685,-0.5908800994217167,1.3034325262238866,0.667694091796875,1.3506491355108037,0.7149742614952298,1.8477304478777556,1.3388969753103936,0.7531993607402248,1.9330902119158475,0.669274091720581
1.3388969753103936,0.7531993607402248,1.9330902119158475,0.669274091720581,-1.6452446295352336,1.5500007695658826,-3.1381086530256095,-1.7446688831550825,1.5411442301218081,-2.92470924293038,0.6708519458770752
-1.7446688831550825,1.5411442301218081,-2.92470924293038,0.6708519458770752,1.7345391931992036,0.6024362976407938,0.9095705705953687,1.7888961806627772,0.6861557004854951,1.1229699806905984,0.6724364757537842
1.7888961806627772,0.6861557004854951,1.1229699806905984,0.6724364757537842,-0.75,0,0.0,-0.6505454936722611,0.008510092237704589,0.21339941009522967,0.6740686893463135
-0.6505454936722611,0.008510092237704589,0.21339941009522967,0.6740686893463135,-1.3468647025360247,1.5720810827204725,3.1411417332779843,-1.4463153613794493,1.5806360201484866,2.9277423231827546,0.6756539344787598
-1.4463153613794493,1.5806360201484866,2.9277423231827546,0.6756539344787598,1.7435802401357865,0.5927752330051134,0.5673339873063776,1.8320270712209383,0.6390437813914962,0.35393457721114796,0.6772189140319824
1.8320270712209383,0.6390437813914962,0.35393457721114796,0.6772189140319824,-1.6203752163570486,-1.1887717025674929,2.144242889301175,-1.6671835349064335,-1.1006093420423355,1.9308434792059455,0.6804704666137695
-1.6671835349064335,-1.1006093420423355,1.9308434792059455,0.6804704666137695,-0.75,0,0.0,-0.6505454936722611,-0.008510092237704589,-0.21339941009522967,0.6820502281188965
-0.6505454936722611,-0.008510092237704589,-0.21339941009522967,0.6820502281188965,0.9468343043557311,-1.3793050505119675,0.5472758241293869,1.0273346715314011,-1.3202854657678271,0.7606752342246166,0.6836333274841309
1.0273346715314011,-1.3202854657678271,0.7606752342246166,0.6836333274841309,1.3600714654537016,-0.622752464448663,1.7690735945706297,1.3488242099062517,-0.5235702092744694,1.5556741844754,0.6852016448974609
1.3488242099062517,-0.5235702092744694,1.5556741844754,0.6852016448974609,-0.21791793299808868,-1.3393368043621108,-2.010507875910058,-0.2472378130096039,-1.4136724275974701,-1.8397883478338732,0.6867635250091553
-0.2472378130096039,-1.4136724275974701,-1.8397883478338732,0.6867635250091553,-0.611883483708356,-1.7673412826457382,-2.8641055162909765,-0.7052022888188022,-1.8027703824303372,-2.650706106195747,0.6883316040039062
-0.7052022888188022,-1.8027703824303372,-2.650706106195747,0.6883316040039062,1.0996526952798649,1.7049375395069086,1.1636311999691706,1.14685182426351,1.7928912928206457,0.950231789873941,0.6899247169494629
1.14685182426351,1.7928912928206457,0.950231789873941,0.6899247169494629,1.1363802189674836,-1.862596906785543,-1.387514200948591,1.1461390137838303,-1.9619366592642005,-1.6009136110438218,0.6915295124053955
1.1461390137838303,-1.9619366592642005,-1.6009136110438218,0.6915295124053955,1.2194443512150899,-0.3635131865263599,2.4092718248563187,1.176605142434209,-0.3215556793569582,2.281232178799181,0.6932086944580078
1.176605142434209,-0.3215556793569582,2.281232178799181,0.6932086944580078,0.393924056144949,-0.21655926821703855,-2.6406849720814924,0.3107745635465751,-0.2717841030236855,-2.4272855619862628,0.694782018661499
0.3107745635465751,-0.2717841030236855,-2.4272855619862628,0.694782018661499,-0.75,0,0.0,-0.6505454936722611,0.008510092237704589,0.21339941009522967,0.696373462677002
-0.6505454936722611,0.008510092237704589,0.21339941009522967,0.696373462677002,-1.6203752163570486,-1.1887717025674929,2.144242889301175,-1.6671835349064335,-1.1006093420423355,1.9308434792059455,0.6979827880859375
-1.6671835349064335,-1.1006093420423355,1.9308434792059455,0.6979827880859375,-1.4789226006642486,-1.3379528852648734,1.7174440691107158,-1.4850364110604029,-1.238322358711872,1.5040446590154861,0.6995797157287598
-1.4850364110604029,-1.238322358711872,1.5040446590154861,0.6995797157287598,1.0453450269837659,1.5127443793524114,1.2315523731820708,1.0704158512783748,1.609362567433007,1.4449517832773004,0.7011713981628418
1.0704158512783748,1.609362567433007,1.4449517832773004,0.7011713981628418,-1.4518473787622472,-1.4340286515004121,1.9308434792059455,-1.4705599950462893,-1.3770596405501727,1.8028038331488077,0.7027277946472168
-1.4705599950462893,-1.3770596405501727,1.8028038331488077,0.7027277946472168,-0.1857690607840966,1.4277595381802437,2.722647596038807,-0.28008448150306525,1.4604432025003966,2.9360470061340367,0.7043018341064453
-0.28008448150306525,1.4604432025003966,2.9360470061340367,0.7043018341064453,0.4849492855155563,-1.6426149792063145,-1.4717373306691703,0.48631667182745997,-1.7424235497474387,-1.6851367407644011,0.7059996128082275
0.48631667182745997,-1.7424235497474387,-1.6851367407644011,0.7059996128082275,-0.75,0,0.0,-0.6505454936722611,-0.008510092237704589,-0.21339941009522967,0.7075984477996826
-0.6505454936722611,-0.008510092237704589,-0.21339941009522967,0.7075984477996826,-0.27445822009987264,-0.5223361313939169,-1.7071952807618405,-0.2964127373996218,-0.6197097400819156,-1.9205946908570712,0.7091937065124512
-0.2964127373996218,-0.6197097400819156,-1.9205946908570712,0.7091937065124512,0.6818132181820197,-0.1172027461824784,2.716443744289304,0.5947224604452233,-0.06842959357144521,2.5030443341940742,0.7107758522033691
0.5947224604452233,-0.06842959357144521,2.5030443341940742,0.7107758522033691,-0.9333778102299605,-1.1325949975834764,-3.091927356966244,-1.0331321649727407,-1.1290328060333152,2.9778585401181124,0.7124874591827393
-1.0331321649727407,-1.1290328060333152,2.9778585401181124,0.7124874591827393,-0.4552572692120986,1.7098084881319675,2.041935595849214,-0.4847297749246512,1.762029189236662,2.169975241906352,0.7141742706298828
-0.4847297749246512,1.762029189236662,2.169975241906352,0.7141742706298828,-0.5381901803061313,-1.105235444096649,-2.9300385637080835,-0.6336404791074464,-1.134439227370878,-2.716639153612854,0.7157630920410156
-0.6336404791074464,-1.134439227370878,-2.716639153612854,0.7157630920410156,1.0864659963425922,1.6036986886388822,1.0181529630868411,1.145916817729592,1.683881107754294,0.8047535529916114,0.7173542976379395
1.145916817729592,1.683881107754294,0.8047535529916114,0.7173542976379395,1.14685182426351,1.7928912928206457,0.950231789873941,1.2116074641001022,1.8688539652864171,0.7368323797787113,0.7190430164337158
1.2116074641001022,1.8688539652864171,0.7368323797787113,0.7190430164337158,1.5256086600391614,-1.1399364064124278,0.035117239900835706,1.6247030584693434,-1.1279397110945981,0.24851664999606538,0.7206683158874512
1.6247030584693434,-1.1279397110945981,0.24851664999606538,0.7206683158874512,-1.0085253230888085,-1.8080009678415465,-2.9815323391256,-1.0672607535905936,-1.8200748827249744,-2.8534926930684623,0.7222445011138916
-1.0672607535905936,-1.8200748827249744,-2.8534926930684623,0.7222445011138916,1.4969691274714285,0.29071961187866713,0.572501295009884,1.5851756949841995,0.3374445725143212,0.35910188491465433,0.7238428592681885
1.5851756949841995,0.3374445725143212,0.35910188491465433,0.7238428592681885,-1.280051899819305,-1.6773257880528285,2.410930839931374,-1.3484396245578667,-1.6046158189710638,2.197531429836144,0.725438117980957
-1.3484396245578667,-1.6046158189710638,2.197531429836144,0.725438117980957,1.2116074641001022,1.8688539652864171,0.7368323797787113,1.290981861781798,1.929379377234263,0.5234329696834816,0.7270734310150146
1.290981861781798,1.929379377234263,0.5234329696834816,0.7270734310150146,-0.75,0,0.0,-0.6505454936722611,0.008510092237704589,0.21339941009522967,0.7286834716796875
-0.6505454936722611,0.008510092237704589,0.21339941009522967,0.7286834716796875,-0.273623820949358,-0.42252168215511127,-1.4937958706666097,-0.27445822009987264,-0.5223361313939169,-1.7071952807618405,0.7302985191345215
-0.27445822009987264,-0.5223361313939169,-1.7071952807618405,0.7302985191345215,-0.43556484624980085,-0.11000567961618318,-0.5548384662475971,-0.4020304489237758,-0.13179365055535275,-0.640198230285689,0.7319574356079102
-0.4020304489237758,-0.13179365055535275,-0.640198230285689,0.7319574356079102,-0.08359667408387977,-1.0737988551948277,-1.797108465814827,-0.09173641793992933,-1.1129526040782196,-1.7117487017767348,0.733527660369873
-0.09173641793992933,-1.1129526040782196,-1.7117487017767348,0.733527660369873,1.5851756949841995,0.3374445725143212,0.35910188491465433,1.6812770116198312,0.3644289650345643,0.14570247481942467,0.735140323638916
1.6812770116198312,0.3644289650345643,0.14570247481942467,0.735140323638916,0.6782360750454022,-0.13384278003331868,-3.139942742699823,0.5787957449729441,-0.14251695168651254,-2.9265433326045933,0.7367517948150635
0.5787957449729441,-0.14251695168651254,-2.9265433326045933,0.7367517948150635,0.5281924541344255,1.1227515613482884,3.058989328053153,0.4686988554396289,1.1302443532968733,2.9309496819960152,0.7383320331573486
0.4686988554396289,1.1302443532968733,2.9309496819960152,0.7383320331573486,0.8986960551860216,-0.16200572464866558,2.5610130699330984,0.8202055377171565,-0.10033839807893122,2.3476136598378687,0.7399475574493408
0.8202055377171565,-0.10033839807893122,2.3476136598378687,0.7399475574493408,1.0895069433063236,1.8078172813804587,1.3770306100644003,1.1003066201010845,1.9070492695693346,1.59043002015963,0.7415726184844971
1.1003066201010845,1.9070492695693346,1.59043002015963,0.7415726184844971,-0.5381901803061313,-1.105235444096649,-2.9300385637080835,-0.6336404791074464,-1.134439227370878,-2.716639153612854,0.743323564529419
-0.6336404791074464,-1.134439227370878,-2.716639153612854,0.743323564529419,-1.7446688831550825,1.5411442301218081,-2.92470924293038,-1.8399621908938713,1.5114321787118332,-2.71130983283515,0.7450776100158691
-1.8399621908938713,1.5114321787118332,-2.71130983283515,0.7450776100158691,-0.46813907980768754,0.08680674020546744,0.640198230285689,-0.3934623586844642,0.1530412313794231,0.8535976403809187,0.7466897964477539
-0.3934623586844642,0.1530412313794231,0.8535976403809187,0.7466897964477539,0.7670646952308036,-1.114066883950769,0.9610159444164497,0.8170446908354886,-1.0276630614766207,1.1744153545116793,0.748298168182373
0.8170446908354886,-1.0276630614766207,1.1744153545116793,0.748298168182373,1.3684513519693535,-0.06903672752719205,0.958155836208757,1.4326030333596596,0.007436681404181819,0.7447564261135273,0.7499103546142578
1.4326030333596596,0.007436681404181819,0.7447564261135273,0.7499103546142578,1.3600714654537016,-0.622752464448663,1.7690735945706297,1.33213749548174,-0.5269228561827723,1.9824730046658594,0.7515218257904053
1.33213749548174,-0.5269228561827723,1.9824730046658594,0.7515218257904053,1.6254159669370112,-1.133951451948321,0.08951705801047627,1.7252330411157262,-1.1335364806368315,-0.1238823520847534,0.7531371116638184
1.7252330411157262,-1.1335364806368315,-0.1238823520847534,0.7531371116638184,0.23109207305810608,1.1565739300494533,2.8016722549312716,0.13449086611627575,1.181710105497802,3.0150716650265013,0.7547459602355957
0.13449086611627575,1.181710105497802,3.0150716650265013,0.7547459602355957,0.6999195178648928,-1.1879258418048362,0.74761653432122,0.7421119707900569,-1.145318012324797,0.8756561803783578,0.7563526630401611
0.7421119707900569,-1.145318012324797,0.8756561803783578,0.7563526630401611,-0.9684459197697117,-1.7990564790318462,2.9602139119016186,-1.064733866255428,-1.7727457994444176,2.746814501806389,0.7581305503845215
-1.064733866255428,-1.7727457994444176,2.746814501806389,0.7581305503845215,-2.0178496753125685,-0.5908800994217167,1.3034325262238866,-1.9833670724855292,-0.4972074214357577,1.090033116128657,0.7597503662109375
-1.9833670724855292,-0.4972074214357577,1.090033116128657,0.7597503662109375,0.3107745635465751,-0.2717841030236855,-2.4272855619862628,0.2300570647886138,-0.330506380679163,-2.6406849720814924,0.7613701820373535
0.2300570647886138,-0.330506380679163,-2.6406849720814924,0.7613701820373535,1.4326030333596596,0.007436681404181819,0.7447564261135273,1.5114953379253218,0.06858915297408062,0.5313570160182977,0.7629928588867188
1.5114953379253218,0.06858915297408062,0.5313570160182977,0.7629928588867188,-0.04552214663343057,1.2679171268789364,3.0150716650265013,-0.14525553723987505,1.272024595312273,-3.0547142320578553,0.7646217346191406
-0.14525553723987505,1.272024595312273,-3.0547142320578553,0.7646217346191406,-0.9333778102299605,-1.1325949975834764,-3.091927356966244,-1.0331321649727407,-1.1290328060333152,2.9778585401181124,0.7662463188171387
-1.0331321649727407,-1.1290328060333152,2.9778585401181124,0.7662463188171387,-0.2472378130096039,-1.4136724275974701,-1.8397883478338732,-0.26546476367689154,-1.5118121176732022,-1.6263889377386425,0.7678742408752441
-0.26546476367689154,-1.5118121176732022,-1.6263889377386425,0.7678742408752441,-0.5551492476859003,0.03788996205528969,0.42679882019045934,-0.46813907980768754,0.08680674020546744,0.640198230285689,0.769559383392334
-0.46813907980768754,0.08680674020546744,0.640198230285689,0.769559383392334,1.2823801663333063,1.1949117380792886,1.2075322175920666,1.3256738001029027,1.2848521726669233,0.994132807496837,0.7712996006011963
1.3256738001029027,1.2848521726669233,0.994132807496837,0.7712996006011963,1.3673791081101785,-0.7023265720747254,1.5129943024563541,1.3646286995458248,-0.6025465352360991,1.7263937125515838,0.7730269432067871
1.3646286995458248,-0.6025465352360991,1.7263937125515838,0.7730269432067871,-0.4020304489237758,-0.13179365055535275,-0.640198230285689,-0.38599090172571904,-0.14374073914133506,-0.5975183482666431,0.774648904800415
-0.38599090172571904,-0.14374073914133506,-0.5975183482666431,0.774648904800415,-1.9833670724855292,-0.4972074214357577,1.090033116128657,-1.9369618118339904,-0.4086267374648137,1.0860694547508016,0.7762763500213623
-1.9369618118339904,-0.4086267374648137,1.0860694547508016,0.7762763500213623,1.0453450269837659,1.5127443793524114,1.2315523731820708,1.0704158512783748,1.609362567433007,1.4449517832773004,0.777895450592041
1.0704158512783748,1.609362567433007,1.4449517832773004,0.777895450592041,-1.0425283062450348,1.5096535714809574,-2.6386597294923133,-1.1255657847091998,1.4542604521510094,-2.4252603193970836,0.7795326709747314
-1.1255657847091998,1.4542604521510094,-2.4252603193970836,0.7795326709747314,1.2116074641001022,1.8688539652864171,0.7368323797787113,1.2406446082607892,1.8963515240991062,0.8221921438168032,0.7811384201049805
1.2406446082607892,1.8963515240991062,0.8221921438168032,0.7811384201049805,-1.6452446295352336,1.5500007695658826,-3.1381086530256095,-1.7446688831550825,1.5411442301218081,-2.92470924293038,0.782768964767456
-1.7446688831550825,1.5411442301218081,-2.92470924293038,0.782768964767456,0.2320960963280148,-1.2792460053376964,-0.31938051615492835,0.25108469842467646,-1.2855255746234562,-0.2767006341358824,0.7844521999359131
0.25108469842467646,-1.2855255746234562,-0.2767006341358824,0.7844521999359131,0.6186553173004175,-1.245889194066461,0.5342171242259903,0.6999195178648928,-1.1879258418048362,0.74761653432122,0.7860956192016602
0.6999195178648928,-1.1879258418048362,0.74761653432122,0.7860956192016602,1.300140208737597,-0.4323723715737468,1.7690735945706297,1.2888929531901472,-0.33319011639955326,1.5556741844754,0.7878038883209229
1.2888929531901472,-0.33319011639955326,1.5556741844754,0.7878038883209229,0.6279381524615333,1.126559438174123,-3.018124749432987,0.5302887976353678,1.1058658642724948,-2.8047253393377574,0.7901391983032227
0.5302887976353678,1.1058658642724948,-2.8047253393377574,0.7901391983032227,1.33213749548174,-0.5269228561827723,1.9824730046658594,1.2845420403434205,-0.43918293853427726,2.195872414761089,0.7917912006378174
1.2845420403434205,-0.43918293853427726,2.195872414761089,0.7917912006378174,-0.9509376190114797,1.5631751073218518,3.004327347401584,-1.0482921708143622,1.585213976214069,2.7909279373063542,0.7934310436248779
-1.0482921708143622,1.585213976214069,2.7909279373063542,0.7934310436248779,-0.14525553723987505,1.272024595312273,-3.0547142320578553,-0.24359653158282554,1.2549170142317034,-2.8413148219626256,0.795076847076416
-0.24359653158282554,1.2549170142317034,-2.8413148219626256,0.795076847076416,-1.1255657847091998,1.4542604521510094,-2.4252603193970836,-1.1949883487591553,1.3825378748164052,-2.211860909301854,0.7967197895050049
-1.1949883487591553,1.3825378748164052,-2.211860909301854,0.7967197895050049,-1.4705599950462893,-1.3770596405501727,1.8028038331488077,-1.4851456598342296,-1.2783131019704215,1.589404423053578,0.7984633445739746
-1.4851456598342296,-1.2783131019704215,1.589404423053578,0.7984633445739746,0.4849492855155563,-1.6426149792063145,-1.4717373306691703,0.48631667182745997,-1.7424235497474387,-1.6851367407644011,0.8000984191894531
0.48631667182745997,-1.7424235497474387,-1.6851367407644011,0.8000984191894531,1.2705541003355683,-2.0149862525539577,-1.0460751447962222,1.3277431706981835,-2.096797197603189,-0.8326757347009925,0.8017582893371582
1.3277431706981835,-2.096797197603189,-0.8326757347009925,0.8017582893371582,1.9627966796944811,-1.689818720021821,-0.9891999285562667,1.993570368278276,-1.7412833710727114,-1.1172395746134045,0.8035366535186768
1.993570368278276,-1.7412833710727114,-1.1172395746134045,0.8035366535186768,0.14016560065485126,1.197756415587466,2.588272844836042,0.06002341509481315,1.2572614623688012,2.3748734347408123,0.8052330017089844
0.06002341509481315,1.2572614623688012,2.3748734347408123,0.8052330017089844,1.993570368278276,-1.7412833710727114,-1.1172395746134045,2.029498222339175,-1.8344112927791858,-1.3306389847086353,0.8069217205047607
